Time	RFU(A01)	RFU(A02)	RFU(A03)	RFU(A04)	RFU(A05)	RFU(A06)	RFU(A07)	RFU(A08)	RFU(A09)	RFU(A10)	RFU(A11)	RFU(A12)	C	PlateId	RunProfileEntryIndex	RunNumber	Row
384.11						-0.102600								2021-01-07_9776	1	1	A
384.23						-0.105100								2021-01-07_9776	1	1	A
384.35						-0.104900								2021-01-07_9776	1	1	A
384.46						-0.101300								2021-01-07_9776	1	1	A
384.58						-0.093900								2021-01-07_9776	1	1	A
384.70						-0.084800								2021-01-07_9776	1	1	A
384.81						-0.077800								2021-01-07_9776	1	1	A
384.93						-0.075800								2021-01-07_9776	1	1	A
385.05						-0.078900								2021-01-07_9776	1	1	A
385.16						-0.086000								2021-01-07_9776	1	1	A
385.28						-0.093700								2021-01-07_9776	1	1	A
385.40						-0.100400								2021-01-07_9776	1	1	A
385.52						-0.105400								2021-01-07_9776	1	1	A
385.63						-0.107300								2021-01-07_9776	1	1	A
385.75						-0.105700								2021-01-07_9776	1	1	A
385.87						-0.102500								2021-01-07_9776	1	1	A
385.98						-0.100700								2021-01-07_9776	1	1	A
386.10						-0.101500								2021-01-07_9776	1	1	A
386.22						-0.104100								2021-01-07_9776	1	1	A
386.33						-0.105700								2021-01-07_9776	1	1	A
386.45						-0.106100								2021-01-07_9776	1	1	A
386.57						-0.105500								2021-01-07_9776	1	1	A
386.69						-0.105400								2021-01-07_9776	1	1	A
386.80						-0.105600								2021-01-07_9776	1	1	A
386.92						-0.102300								2021-01-07_9776	1	1	A
387.04						-0.095800								2021-01-07_9776	1	1	A
387.15						-0.089900								2021-01-07_9776	1	1	A
387.27						-0.086100								2021-01-07_9776	1	1	A
387.39						-0.084100								2021-01-07_9776	1	1	A
387.50						-0.085600								2021-01-07_9776	1	1	A
387.62						-0.091500								2021-01-07_9776	1	1	A
387.74						-0.097600								2021-01-07_9776	1	1	A
387.86						-0.101700								2021-01-07_9776	1	1	A
387.97						-0.104500								2021-01-07_9776	1	1	A
388.09						-0.105600								2021-01-07_9776	1	1	A
388.21						-0.103400								2021-01-07_9776	1	1	A
388.32						-0.099200								2021-01-07_9776	1	1	A
388.44						-0.094800								2021-01-07_9776	1	1	A
388.56						-0.090700								2021-01-07_9776	1	1	A
388.67						-0.086400								2021-01-07_9776	1	1	A
388.79						-0.082500								2021-01-07_9776	1	1	A
388.91						-0.080800								2021-01-07_9776	1	1	A
389.03						-0.082200								2021-01-07_9776	1	1	A
389.14						-0.085500								2021-01-07_9776	1	1	A
389.26						-0.088200								2021-01-07_9776	1	1	A
389.38						-0.088700								2021-01-07_9776	1	1	A
389.49						-0.088200								2021-01-07_9776	1	1	A
389.61						-0.088900								2021-01-07_9776	1	1	A
389.73						-0.091500								2021-01-07_9776	1	1	A
389.84						-0.094500								2021-01-07_9776	1	1	A
389.96						-0.097800								2021-01-07_9776	1	1	A
390.08						-0.100100								2021-01-07_9776	1	1	A
390.20						-0.098800								2021-01-07_9776	1	1	A
390.31						-0.095300								2021-01-07_9776	1	1	A
390.43						-0.093800								2021-01-07_9776	1	1	A
390.55						-0.095700								2021-01-07_9776	1	1	A
390.66						-0.098900								2021-01-07_9776	1	1	A
390.78						-0.100800								2021-01-07_9776	1	1	A
390.90						-0.102100								2021-01-07_9776	1	1	A
391.01						-0.103600								2021-01-07_9776	1	1	A
391.13						-0.103700								2021-01-07_9776	1	1	A
391.25						-0.100700								2021-01-07_9776	1	1	A
391.37						-0.098200								2021-01-07_9776	1	1	A
391.48						-0.099000								2021-01-07_9776	1	1	A
391.60						-0.101600								2021-01-07_9776	1	1	A
391.72						-0.104800								2021-01-07_9776	1	1	A
391.83						-0.106700								2021-01-07_9776	1	1	A
391.95						-0.106100								2021-01-07_9776	1	1	A
392.07						-0.104600								2021-01-07_9776	1	1	A
392.18						-0.103000								2021-01-07_9776	1	1	A
392.30						-0.101300								2021-01-07_9776	1	1	A
392.42						-0.099400								2021-01-07_9776	1	1	A
392.54						-0.097300								2021-01-07_9776	1	1	A
392.65						-0.095800								2021-01-07_9776	1	1	A
392.77						-0.095100								2021-01-07_9776	1	1	A
392.89						-0.094900								2021-01-07_9776	1	1	A
393.00						-0.094500								2021-01-07_9776	1	1	A
393.12						-0.095300								2021-01-07_9776	1	1	A
393.24						-0.096400								2021-01-07_9776	1	1	A
393.35						-0.095600								2021-01-07_9776	1	1	A
393.47						-0.093100								2021-01-07_9776	1	1	A
393.59						-0.090700								2021-01-07_9776	1	1	A
393.71						-0.090000								2021-01-07_9776	1	1	A
393.82						-0.091900								2021-01-07_9776	1	1	A
393.94						-0.095900								2021-01-07_9776	1	1	A
394.06						-0.099400								2021-01-07_9776	1	1	A
394.17						-0.099900								2021-01-07_9776	1	1	A
394.29						-0.097000								2021-01-07_9776	1	1	A
394.41						-0.092800								2021-01-07_9776	1	1	A
394.52						-0.091400								2021-01-07_9776	1	1	A
394.64						-0.093300								2021-01-07_9776	1	1	A
394.76						-0.096700								2021-01-07_9776	1	1	A
394.88						-0.102000								2021-01-07_9776	1	1	A
394.99						-0.106800								2021-01-07_9776	1	1	A
395.11						-0.108600								2021-01-07_9776	1	1	A
395.23						-0.108400								2021-01-07_9776	1	1	A
395.34						-0.107200								2021-01-07_9776	1	1	A
395.46						-0.106400								2021-01-07_9776	1	1	A
395.58						-0.106300								2021-01-07_9776	1	1	A
395.69						-0.107000								2021-01-07_9776	1	1	A
395.81						-0.108000								2021-01-07_9776	1	1	A
395.93						-0.107700								2021-01-07_9776	1	1	A
396.05						-0.105000								2021-01-07_9776	1	1	A
396.16						-0.101000								2021-01-07_9776	1	1	A
396.28						-0.097700								2021-01-07_9776	1	1	A
396.40						-0.096900								2021-01-07_9776	1	1	A
396.51						-0.099000								2021-01-07_9776	1	1	A
396.63						-0.102300								2021-01-07_9776	1	1	A
396.75						-0.104400								2021-01-07_9776	1	1	A
396.86						-0.104200								2021-01-07_9776	1	1	A
396.98						-0.102200								2021-01-07_9776	1	1	A
397.10						-0.098400								2021-01-07_9776	1	1	A
397.22						-0.093800								2021-01-07_9776	1	1	A
397.33						-0.089800								2021-01-07_9776	1	1	A
397.45						-0.087100								2021-01-07_9776	1	1	A
397.57						-0.086400								2021-01-07_9776	1	1	A
397.68						-0.087900								2021-01-07_9776	1	1	A
397.80						-0.092200								2021-01-07_9776	1	1	A
397.92						-0.098500								2021-01-07_9776	1	1	A
398.03						-0.103200								2021-01-07_9776	1	1	A
398.15						-0.103700								2021-01-07_9776	1	1	A
398.27						-0.102000								2021-01-07_9776	1	1	A
398.39						-0.100300								2021-01-07_9776	1	1	A
398.50						-0.099400								2021-01-07_9776	1	1	A
398.62						-0.097700								2021-01-07_9776	1	1	A
398.74						-0.093900								2021-01-07_9776	1	1	A
398.85						-0.089200								2021-01-07_9776	1	1	A
398.97						-0.085500								2021-01-07_9776	1	1	A
399.09						-0.084700								2021-01-07_9776	1	1	A
399.20						-0.087400								2021-01-07_9776	1	1	A
399.32						-0.090500								2021-01-07_9776	1	1	A
399.44						-0.091500								2021-01-07_9776	1	1	A
399.56						-0.091300								2021-01-07_9776	1	1	A
399.67						-0.089900								2021-01-07_9776	1	1	A
399.79						-0.087100								2021-01-07_9776	1	1	A
399.91						-0.083100								2021-01-07_9776	1	1	A
400.02						-0.078000								2021-01-07_9776	1	1	A
400.14						-0.072900								2021-01-07_9776	1	1	A
400.26						-0.069900								2021-01-07_9776	1	1	A
400.37						-0.071300								2021-01-07_9776	1	1	A
400.49						-0.077900								2021-01-07_9776	1	1	A
400.61						-0.086500								2021-01-07_9776	1	1	A
400.73						-0.093300								2021-01-07_9776	1	1	A
400.84						-0.098300								2021-01-07_9776	1	1	A
400.96						-0.100900								2021-01-07_9776	1	1	A
401.08						-0.100700								2021-01-07_9776	1	1	A
401.19						-0.099100								2021-01-07_9776	1	1	A
401.31						-0.098100								2021-01-07_9776	1	1	A
401.43						-0.099700								2021-01-07_9776	1	1	A
401.54						-0.104500								2021-01-07_9776	1	1	A
401.66						-0.109800								2021-01-07_9776	1	1	A
401.78						-0.114000								2021-01-07_9776	1	1	A
401.90						-0.114100								2021-01-07_9776	1	1	A
402.01						-0.109000								2021-01-07_9776	1	1	A
402.13						-0.102200								2021-01-07_9776	1	1	A
402.25						-0.095700								2021-01-07_9776	1	1	A
402.36						-0.090700								2021-01-07_9776	1	1	A
402.48						-0.087800								2021-01-07_9776	1	1	A
402.60						-0.085700								2021-01-07_9776	1	1	A
402.71						-0.083400								2021-01-07_9776	1	1	A
402.83						-0.082400								2021-01-07_9776	1	1	A
402.95						-0.084500								2021-01-07_9776	1	1	A
403.07						-0.089000								2021-01-07_9776	1	1	A
403.18						-0.095000								2021-01-07_9776	1	1	A
403.30						-0.103100								2021-01-07_9776	1	1	A
403.42						-0.111900								2021-01-07_9776	1	1	A
403.53						-0.117800								2021-01-07_9776	1	1	A
403.65						-0.117800								2021-01-07_9776	1	1	A
403.77						-0.113500								2021-01-07_9776	1	1	A
403.88						-0.108900								2021-01-07_9776	1	1	A
404.00						-0.107000								2021-01-07_9776	1	1	A
404.12						-0.107600								2021-01-07_9776	1	1	A
404.24						-0.110900								2021-01-07_9776	1	1	A
404.35						-0.116800								2021-01-07_9776	1	1	A
404.47						-0.121600								2021-01-07_9776	1	1	A
404.59						-0.121600								2021-01-07_9776	1	1	A
404.70						-0.115600								2021-01-07_9776	1	1	A
404.82						-0.106200								2021-01-07_9776	1	1	A
404.94						-0.098800								2021-01-07_9776	1	1	A
405.05						-0.096400								2021-01-07_9776	1	1	A
405.17						-0.096800								2021-01-07_9776	1	1	A
405.29						-0.096800								2021-01-07_9776	1	1	A
405.41						-0.095600								2021-01-07_9776	1	1	A
405.52						-0.093700								2021-01-07_9776	1	1	A
405.64						-0.092000								2021-01-07_9776	1	1	A
405.76						-0.091500								2021-01-07_9776	1	1	A
405.87						-0.090700								2021-01-07_9776	1	1	A
405.99						-0.089300								2021-01-07_9776	1	1	A
406.11						-0.088700								2021-01-07_9776	1	1	A
406.22						-0.090100								2021-01-07_9776	1	1	A
406.34						-0.095000								2021-01-07_9776	1	1	A
406.46						-0.102000								2021-01-07_9776	1	1	A
406.58						-0.107700								2021-01-07_9776	1	1	A
406.69						-0.112300								2021-01-07_9776	1	1	A
406.81						-0.115800								2021-01-07_9776	1	1	A
406.93						-0.117100								2021-01-07_9776	1	1	A
407.04						-0.116900								2021-01-07_9776	1	1	A
407.16						-0.115400								2021-01-07_9776	1	1	A
407.28						-0.112500								2021-01-07_9776	1	1	A
407.39						-0.108200								2021-01-07_9776	1	1	A
407.51						-0.103800								2021-01-07_9776	1	1	A
407.63						-0.100500								2021-01-07_9776	1	1	A
407.75						-0.098400								2021-01-07_9776	1	1	A
407.86						-0.098500								2021-01-07_9776	1	1	A
407.98						-0.101000								2021-01-07_9776	1	1	A
408.10						-0.105100								2021-01-07_9776	1	1	A
408.21						-0.108300								2021-01-07_9776	1	1	A
408.33						-0.109300								2021-01-07_9776	1	1	A
408.45						-0.109400								2021-01-07_9776	1	1	A
408.56						-0.110800								2021-01-07_9776	1	1	A
408.68						-0.112200								2021-01-07_9776	1	1	A
408.80						-0.111000								2021-01-07_9776	1	1	A
408.92						-0.107200								2021-01-07_9776	1	1	A
409.03						-0.103500								2021-01-07_9776	1	1	A
409.15						-0.102100								2021-01-07_9776	1	1	A
409.27						-0.102500								2021-01-07_9776	1	1	A
409.38						-0.103200								2021-01-07_9776	1	1	A
409.50						-0.103400								2021-01-07_9776	1	1	A
409.62						-0.102600								2021-01-07_9776	1	1	A
409.73						-0.099900								2021-01-07_9776	1	1	A
409.85						-0.095700								2021-01-07_9776	1	1	A
409.97						-0.091700								2021-01-07_9776	1	1	A
410.09						-0.088800								2021-01-07_9776	1	1	A
410.20						-0.087100								2021-01-07_9776	1	1	A
410.32						-0.088100								2021-01-07_9776	1	1	A
410.44						-0.092600								2021-01-07_9776	1	1	A
410.55						-0.099400								2021-01-07_9776	1	1	A
410.67						-0.106100								2021-01-07_9776	1	1	A
410.79						-0.111500								2021-01-07_9776	1	1	A
410.90						-0.113800								2021-01-07_9776	1	1	A
411.02						-0.111000								2021-01-07_9776	1	1	A
411.14						-0.105200								2021-01-07_9776	1	1	A
411.26						-0.101100								2021-01-07_9776	1	1	A
411.37						-0.101100								2021-01-07_9776	1	1	A
411.49						-0.103500								2021-01-07_9776	1	1	A
411.61						-0.105400								2021-01-07_9776	1	1	A
411.72						-0.105300								2021-01-07_9776	1	1	A
411.84						-0.103300								2021-01-07_9776	1	1	A
411.96						-0.101100								2021-01-07_9776	1	1	A
412.07						-0.098500								2021-01-07_9776	1	1	A
412.19						-0.095200								2021-01-07_9776	1	1	A
412.31						-0.092600								2021-01-07_9776	1	1	A
412.43						-0.091000								2021-01-07_9776	1	1	A
412.54						-0.089800								2021-01-07_9776	1	1	A
412.66						-0.088500								2021-01-07_9776	1	1	A
412.78						-0.087500								2021-01-07_9776	1	1	A
412.89						-0.089500								2021-01-07_9776	1	1	A
413.01						-0.095300								2021-01-07_9776	1	1	A
413.13						-0.102100								2021-01-07_9776	1	1	A
413.24						-0.107100								2021-01-07_9776	1	1	A
413.36						-0.108100								2021-01-07_9776	1	1	A
413.48						-0.105600								2021-01-07_9776	1	1	A
413.60						-0.101900								2021-01-07_9776	1	1	A
413.71						-0.100600								2021-01-07_9776	1	1	A
413.83						-0.102100								2021-01-07_9776	1	1	A
413.95						-0.103900								2021-01-07_9776	1	1	A
414.06						-0.104600								2021-01-07_9776	1	1	A
414.18						-0.104100								2021-01-07_9776	1	1	A
414.30						-0.104000								2021-01-07_9776	1	1	A
414.41						-0.105700								2021-01-07_9776	1	1	A
414.53						-0.107000								2021-01-07_9776	1	1	A
414.65						-0.106100								2021-01-07_9776	1	1	A
414.77						-0.103500								2021-01-07_9776	1	1	A
414.88						-0.102600								2021-01-07_9776	1	1	A
415.00						-0.106100								2021-01-07_9776	1	1	A
415.12						-0.113300								2021-01-07_9776	1	1	A
415.23						-0.120600								2021-01-07_9776	1	1	A
415.35						-0.123400								2021-01-07_9776	1	1	A
415.47						-0.120600								2021-01-07_9776	1	1	A
415.58						-0.115600								2021-01-07_9776	1	1	A
415.70						-0.112200								2021-01-07_9776	1	1	A
415.82						-0.109200								2021-01-07_9776	1	1	A
415.94						-0.106800								2021-01-07_9776	1	1	A
416.05						-0.105000								2021-01-07_9776	1	1	A
416.17						-0.103100								2021-01-07_9776	1	1	A
416.29						-0.100600								2021-01-07_9776	1	1	A
416.40						-0.099100								2021-01-07_9776	1	1	A
416.52						-0.099900								2021-01-07_9776	1	1	A
416.64						-0.101100								2021-01-07_9776	1	1	A
416.75						-0.100900								2021-01-07_9776	1	1	A
416.87						-0.098300								2021-01-07_9776	1	1	A
416.99						-0.096000								2021-01-07_9776	1	1	A
417.11						-0.096500								2021-01-07_9776	1	1	A
417.22						-0.100100								2021-01-07_9776	1	1	A
417.34						-0.104500								2021-01-07_9776	1	1	A
417.46						-0.108600								2021-01-07_9776	1	1	A
417.57						-0.112700								2021-01-07_9776	1	1	A
417.69						-0.115300								2021-01-07_9776	1	1	A
417.81						-0.114600								2021-01-07_9776	1	1	A
417.92						-0.111000								2021-01-07_9776	1	1	A
418.04						-0.106500								2021-01-07_9776	1	1	A
418.16						-0.104300								2021-01-07_9776	1	1	A
418.28						-0.105600								2021-01-07_9776	1	1	A
418.39						-0.107100								2021-01-07_9776	1	1	A
418.51						-0.105400								2021-01-07_9776	1	1	A
418.63						-0.101400								2021-01-07_9776	1	1	A
418.74						-0.097900								2021-01-07_9776	1	1	A
418.86						-0.095200								2021-01-07_9776	1	1	A
418.98						-0.093400								2021-01-07_9776	1	1	A
419.09						-0.094400								2021-01-07_9776	1	1	A
419.21						-0.097600								2021-01-07_9776	1	1	A
419.33						-0.102600								2021-01-07_9776	1	1	A
419.45						-0.109200								2021-01-07_9776	1	1	A
419.56						-0.113800								2021-01-07_9776	1	1	A
419.68						-0.114600								2021-01-07_9776	1	1	A
419.80						-0.113600								2021-01-07_9776	1	1	A
419.91						-0.112800								2021-01-07_9776	1	1	A
420.03						-0.111300								2021-01-07_9776	1	1	A
420.15						-0.107500								2021-01-07_9776	1	1	A
420.26						-0.102800								2021-01-07_9776	1	1	A
420.38						-0.100000								2021-01-07_9776	1	1	A
420.50						-0.100500								2021-01-07_9776	1	1	A
420.62						-0.101000								2021-01-07_9776	1	1	A
420.73						-0.098200								2021-01-07_9776	1	1	A
420.85						-0.093400								2021-01-07_9776	1	1	A
420.97						-0.089900								2021-01-07_9776	1	1	A
421.08						-0.088600								2021-01-07_9776	1	1	A
421.20						-0.088000								2021-01-07_9776	1	1	A
421.32						-0.088200								2021-01-07_9776	1	1	A
421.43						-0.091300								2021-01-07_9776	1	1	A
421.55						-0.097000								2021-01-07_9776	1	1	A
421.67						-0.102200								2021-01-07_9776	1	1	A
421.79						-0.104300								2021-01-07_9776	1	1	A
421.90						-0.104000								2021-01-07_9776	1	1	A
422.02						-0.102800								2021-01-07_9776	1	1	A
422.14						-0.102800								2021-01-07_9776	1	1	A
422.25						-0.104500								2021-01-07_9776	1	1	A
422.37						-0.105900								2021-01-07_9776	1	1	A
422.49						-0.105100								2021-01-07_9776	1	1	A
422.60						-0.100700								2021-01-07_9776	1	1	A
422.72						-0.093900								2021-01-07_9776	1	1	A
422.84						-0.089300								2021-01-07_9776	1	1	A
422.96						-0.088200								2021-01-07_9776	1	1	A
423.07						-0.087900								2021-01-07_9776	1	1	A
423.19						-0.086000								2021-01-07_9776	1	1	A
423.31						-0.083200								2021-01-07_9776	1	1	A
423.42						-0.081500								2021-01-07_9776	1	1	A
423.54						-0.081700								2021-01-07_9776	1	1	A
423.66						-0.084200								2021-01-07_9776	1	1	A
423.77						-0.089600								2021-01-07_9776	1	1	A
423.89						-0.096200								2021-01-07_9776	1	1	A
424.01						-0.100500								2021-01-07_9776	1	1	A
424.13						-0.102400								2021-01-07_9776	1	1	A
424.24						-0.105100								2021-01-07_9776	1	1	A
424.36						-0.109000								2021-01-07_9776	1	1	A
