Time	RFU(A01)	RFU(A02)	RFU(A03)	RFU(A04)	RFU(A05)	RFU(A06)	RFU(A07)	RFU(A08)	RFU(A09)	RFU(A10)	RFU(A11)	RFU(A12)	C	PlateId	RunProfileEntryIndex	RunNumber	Row
288.64							0.398500							2021-01-07_9776	1	1	A
288.76							0.400100							2021-01-07_9776	1	1	A
288.87							0.401600							2021-01-07_9776	1	1	A
288.99							0.402200							2021-01-07_9776	1	1	A
289.11							0.401700							2021-01-07_9776	1	1	A
289.22							0.401100							2021-01-07_9776	1	1	A
289.34							0.399500							2021-01-07_9776	1	1	A
289.46							0.395900							2021-01-07_9776	1	1	A
289.58							0.390800							2021-01-07_9776	1	1	A
289.69							0.386600							2021-01-07_9776	1	1	A
289.81							0.383800							2021-01-07_9776	1	1	A
289.93							0.381100							2021-01-07_9776	1	1	A
290.04							0.379200							2021-01-07_9776	1	1	A
290.16							0.377600							2021-01-07_9776	1	1	A
290.28							0.376100							2021-01-07_9776	1	1	A
290.39							0.375900							2021-01-07_9776	1	1	A
290.51							0.376600							2021-01-07_9776	1	1	A
290.63							0.377000							2021-01-07_9776	1	1	A
290.75							0.377300							2021-01-07_9776	1	1	A
290.86							0.378000							2021-01-07_9776	1	1	A
290.98							0.378100							2021-01-07_9776	1	1	A
291.10							0.376200							2021-01-07_9776	1	1	A
291.21							0.374800							2021-01-07_9776	1	1	A
291.33							0.375900							2021-01-07_9776	1	1	A
291.45							0.380500							2021-01-07_9776	1	1	A
291.56							0.387600							2021-01-07_9776	1	1	A
291.68							0.395500							2021-01-07_9776	1	1	A
291.80							0.402300							2021-01-07_9776	1	1	A
291.92							0.406100							2021-01-07_9776	1	1	A
292.03							0.406000							2021-01-07_9776	1	1	A
292.15							0.403900							2021-01-07_9776	1	1	A
292.27							0.402200							2021-01-07_9776	1	1	A
292.38							0.401500							2021-01-07_9776	1	1	A
292.50							0.400200							2021-01-07_9776	1	1	A
292.62							0.396300							2021-01-07_9776	1	1	A
292.73							0.390800							2021-01-07_9776	1	1	A
292.85							0.385800							2021-01-07_9776	1	1	A
292.97							0.384100							2021-01-07_9776	1	1	A
293.09							0.388100							2021-01-07_9776	1	1	A
293.20							0.396400							2021-01-07_9776	1	1	A
293.32							0.405100							2021-01-07_9776	1	1	A
293.44							0.411600							2021-01-07_9776	1	1	A
293.55							0.417900							2021-01-07_9776	1	1	A
293.67							0.425100							2021-01-07_9776	1	1	A
293.79							0.432000							2021-01-07_9776	1	1	A
293.90							0.436800							2021-01-07_9776	1	1	A
294.02							0.440300							2021-01-07_9776	1	1	A
294.14							0.447000							2021-01-07_9776	1	1	A
294.26							0.464900							2021-01-07_9776	1	1	A
294.37							0.505700							2021-01-07_9776	1	1	A
294.49							0.601800							2021-01-07_9776	1	1	A
294.61							0.819200							2021-01-07_9776	1	1	A
294.72							1.242200							2021-01-07_9776	1	1	A
294.84							1.911700							2021-01-07_9776	1	1	A
294.96							2.752400							2021-01-07_9776	1	1	A
295.07							3.606900							2021-01-07_9776	1	1	A
295.19							4.319900							2021-01-07_9776	1	1	A
295.31							4.793200							2021-01-07_9776	1	1	A
295.43							5.000500							2021-01-07_9776	1	1	A
295.54							4.975400							2021-01-07_9776	1	1	A
295.66							4.775100							2021-01-07_9776	1	1	A
295.78							4.460100							2021-01-07_9776	1	1	A
295.89							4.080900							2021-01-07_9776	1	1	A
296.01							3.672600							2021-01-07_9776	1	1	A
296.13							3.261800							2021-01-07_9776	1	1	A
296.24							2.865400							2021-01-07_9776	1	1	A
296.36							2.494100							2021-01-07_9776	1	1	A
296.48							2.156800							2021-01-07_9776	1	1	A
296.60							1.859200							2021-01-07_9776	1	1	A
296.71							1.603800							2021-01-07_9776	1	1	A
296.83							1.386400							2021-01-07_9776	1	1	A
296.95							1.200200							2021-01-07_9776	1	1	A
297.06							1.042400							2021-01-07_9776	1	1	A
297.18							0.913700							2021-01-07_9776	1	1	A
297.30							0.813400							2021-01-07_9776	1	1	A
297.41							0.735900							2021-01-07_9776	1	1	A
297.53							0.674300							2021-01-07_9776	1	1	A
297.65							0.625900							2021-01-07_9776	1	1	A
297.77							0.588100							2021-01-07_9776	1	1	A
297.88							0.555200							2021-01-07_9776	1	1	A
298.00							0.526100							2021-01-07_9776	1	1	A
298.12							0.504200							2021-01-07_9776	1	1	A
298.23							0.490900							2021-01-07_9776	1	1	A
298.35							0.484200							2021-01-07_9776	1	1	A
298.47							0.479400							2021-01-07_9776	1	1	A
298.58							0.473200							2021-01-07_9776	1	1	A
298.70							0.468900							2021-01-07_9776	1	1	A
298.82							0.469900							2021-01-07_9776	1	1	A
298.94							0.472400							2021-01-07_9776	1	1	A
299.05							0.470600							2021-01-07_9776	1	1	A
299.17							0.464900							2021-01-07_9776	1	1	A
299.29							0.459500							2021-01-07_9776	1	1	A
299.40							0.457500							2021-01-07_9776	1	1	A
299.52							0.458900							2021-01-07_9776	1	1	A
299.64							0.461000							2021-01-07_9776	1	1	A
299.75							0.462200							2021-01-07_9776	1	1	A
299.87							0.463000							2021-01-07_9776	1	1	A
299.99							0.463600							2021-01-07_9776	1	1	A
300.11							0.464400							2021-01-07_9776	1	1	A
300.22							0.464400							2021-01-07_9776	1	1	A
300.34							0.461800							2021-01-07_9776	1	1	A
300.46							0.456600							2021-01-07_9776	1	1	A
300.57							0.449500							2021-01-07_9776	1	1	A
300.69							0.440700							2021-01-07_9776	1	1	A
300.81							0.432400							2021-01-07_9776	1	1	A
300.92							0.428200							2021-01-07_9776	1	1	A
301.04							0.429300							2021-01-07_9776	1	1	A
301.16							0.434100							2021-01-07_9776	1	1	A
301.28							0.444900							2021-01-07_9776	1	1	A
301.39							0.464200							2021-01-07_9776	1	1	A
301.51							0.492400							2021-01-07_9776	1	1	A
301.63							0.551700							2021-01-07_9776	1	1	A
301.74							0.711700							2021-01-07_9776	1	1	A
301.86							1.102000							2021-01-07_9776	1	1	A
301.98							1.816500							2021-01-07_9776	1	1	A
302.09							2.821900							2021-01-07_9776	1	1	A
302.21							3.969500							2021-01-07_9776	1	1	A
302.33							5.075700							2021-01-07_9776	1	1	A
302.45							6.002800							2021-01-07_9776	1	1	A
302.56							6.692500							2021-01-07_9776	1	1	A
302.68							7.148000							2021-01-07_9776	1	1	A
302.80							7.408300							2021-01-07_9776	1	1	A
302.91							7.525200							2021-01-07_9776	1	1	A
303.03							7.538800							2021-01-07_9776	1	1	A
303.15							7.478300							2021-01-07_9776	1	1	A
303.26							7.361700							2021-01-07_9776	1	1	A
303.38							7.197800							2021-01-07_9776	1	1	A
303.50							6.995700							2021-01-07_9776	1	1	A
303.62							6.766400							2021-01-07_9776	1	1	A
303.73							6.521000							2021-01-07_9776	1	1	A
303.85							6.267800							2021-01-07_9776	1	1	A
303.97							6.011600							2021-01-07_9776	1	1	A
304.08							5.756600							2021-01-07_9776	1	1	A
304.20							5.507100							2021-01-07_9776	1	1	A
304.32							5.264000							2021-01-07_9776	1	1	A
304.43							5.027500							2021-01-07_9776	1	1	A
304.55							4.796800							2021-01-07_9776	1	1	A
304.67							4.569800							2021-01-07_9776	1	1	A
304.79							4.343400							2021-01-07_9776	1	1	A
304.90							4.113800							2021-01-07_9776	1	1	A
305.02							3.882100							2021-01-07_9776	1	1	A
305.14							3.652600							2021-01-07_9776	1	1	A
305.25							3.428700							2021-01-07_9776	1	1	A
305.37							3.212000							2021-01-07_9776	1	1	A
305.49							3.003700							2021-01-07_9776	1	1	A
305.60							2.804300							2021-01-07_9776	1	1	A
305.72							2.611700							2021-01-07_9776	1	1	A
305.84							2.425800							2021-01-07_9776	1	1	A
305.96							2.250800							2021-01-07_9776	1	1	A
306.07							2.144500							2021-01-07_9776	1	1	A
306.19							2.307200							2021-01-07_9776	1	1	A
306.31							2.947700							2021-01-07_9776	1	1	A
306.42							3.997800							2021-01-07_9776	1	1	A
306.54							5.182800							2021-01-07_9776	1	1	A
306.66							6.238400							2021-01-07_9776	1	1	A
306.77							7.030400							2021-01-07_9776	1	1	A
306.89							7.549200							2021-01-07_9776	1	1	A
307.01							7.852800							2021-01-07_9776	1	1	A
307.13							8.013700							2021-01-07_9776	1	1	A
307.24							8.091800							2021-01-07_9776	1	1	A
307.36							8.126700							2021-01-07_9776	1	1	A
307.48							8.141100							2021-01-07_9776	1	1	A
307.59							8.146600							2021-01-07_9776	1	1	A
307.71							8.148400							2021-01-07_9776	1	1	A
307.83							8.149000							2021-01-07_9776	1	1	A
307.94							8.149000							2021-01-07_9776	1	1	A
308.06							8.149000							2021-01-07_9776	1	1	A
308.18							8.148800							2021-01-07_9776	1	1	A
308.30							8.148600							2021-01-07_9776	1	1	A
308.41							8.148400							2021-01-07_9776	1	1	A
308.53							8.148200							2021-01-07_9776	1	1	A
308.65							8.148000							2021-01-07_9776	1	1	A
308.76							8.147300							2021-01-07_9776	1	1	A
308.88							8.144900							2021-01-07_9776	1	1	A
309.00							8.130100							2021-01-07_9776	1	1	A
309.11							8.083800							2021-01-07_9776	1	1	A
309.23							7.985900							2021-01-07_9776	1	1	A
309.35							7.826900							2021-01-07_9776	1	1	A
309.47							7.613000							2021-01-07_9776	1	1	A
309.58							7.356700							2021-01-07_9776	1	1	A
309.70							7.074900							2021-01-07_9776	1	1	A
309.82							6.779200							2021-01-07_9776	1	1	A
309.93							6.475400							2021-01-07_9776	1	1	A
310.05							6.175200							2021-01-07_9776	1	1	A
310.17							5.889200							2021-01-07_9776	1	1	A
310.28							5.624400							2021-01-07_9776	1	1	A
310.40							5.383900							2021-01-07_9776	1	1	A
310.52							5.170500							2021-01-07_9776	1	1	A
310.64							4.982400							2021-01-07_9776	1	1	A
310.75							4.815900							2021-01-07_9776	1	1	A
310.87							4.667100							2021-01-07_9776	1	1	A
310.99							4.530200							2021-01-07_9776	1	1	A
311.10							4.405400							2021-01-07_9776	1	1	A
311.22							4.291700							2021-01-07_9776	1	1	A
311.34							4.177300							2021-01-07_9776	1	1	A
311.45							4.053800							2021-01-07_9776	1	1	A
311.57							3.922200							2021-01-07_9776	1	1	A
311.69							3.779900							2021-01-07_9776	1	1	A
311.81							3.619800							2021-01-07_9776	1	1	A
311.92							3.437800							2021-01-07_9776	1	1	A
312.04							3.235200							2021-01-07_9776	1	1	A
312.16							3.015300							2021-01-07_9776	1	1	A
312.27							2.781800							2021-01-07_9776	1	1	A
312.39							2.542600							2021-01-07_9776	1	1	A
312.51							2.308000							2021-01-07_9776	1	1	A
312.62							2.084000							2021-01-07_9776	1	1	A
312.74							1.868300							2021-01-07_9776	1	1	A
312.86							1.662400							2021-01-07_9776	1	1	A
312.98							1.473700							2021-01-07_9776	1	1	A
313.09							1.307700							2021-01-07_9776	1	1	A
313.21							1.168700							2021-01-07_9776	1	1	A
313.33							1.055600							2021-01-07_9776	1	1	A
313.44							0.962200							2021-01-07_9776	1	1	A
313.56							0.884200							2021-01-07_9776	1	1	A
313.68							0.820300							2021-01-07_9776	1	1	A
313.79							0.770000							2021-01-07_9776	1	1	A
313.91							0.733100							2021-01-07_9776	1	1	A
314.03							0.706600							2021-01-07_9776	1	1	A
314.15							0.685600							2021-01-07_9776	1	1	A
314.26							0.665700							2021-01-07_9776	1	1	A
314.38							0.646000							2021-01-07_9776	1	1	A
314.50							0.630500							2021-01-07_9776	1	1	A
314.61							0.620700							2021-01-07_9776	1	1	A
314.73							0.613100							2021-01-07_9776	1	1	A
314.85							0.603800							2021-01-07_9776	1	1	A
314.96							0.590700							2021-01-07_9776	1	1	A
315.08							0.575200							2021-01-07_9776	1	1	A
315.20							0.558600							2021-01-07_9776	1	1	A
315.32							0.543200							2021-01-07_9776	1	1	A
315.43							0.531600							2021-01-07_9776	1	1	A
315.55							0.525100							2021-01-07_9776	1	1	A
315.67							0.525500							2021-01-07_9776	1	1	A
315.78							0.533100							2021-01-07_9776	1	1	A
315.90							0.544000							2021-01-07_9776	1	1	A
316.02							0.552300							2021-01-07_9776	1	1	A
316.13							0.555600							2021-01-07_9776	1	1	A
316.25							0.556200							2021-01-07_9776	1	1	A
316.37							0.556300							2021-01-07_9776	1	1	A
316.49							0.556200							2021-01-07_9776	1	1	A
316.60							0.554700							2021-01-07_9776	1	1	A
316.72							0.553600							2021-01-07_9776	1	1	A
316.84							0.551900							2021-01-07_9776	1	1	A
316.95							0.548800							2021-01-07_9776	1	1	A
317.07							0.545500							2021-01-07_9776	1	1	A
317.19							0.541400							2021-01-07_9776	1	1	A
317.30							0.534200							2021-01-07_9776	1	1	A
317.42							0.522300							2021-01-07_9776	1	1	A
317.54							0.508100							2021-01-07_9776	1	1	A
317.66							0.496700							2021-01-07_9776	1	1	A
317.77							0.489000							2021-01-07_9776	1	1	A
317.89							0.480900							2021-01-07_9776	1	1	A
318.01							0.469000							2021-01-07_9776	1	1	A
318.12							0.456100							2021-01-07_9776	1	1	A
318.24							0.444800							2021-01-07_9776	1	1	A
318.36							0.434900							2021-01-07_9776	1	1	A
318.47							0.426300							2021-01-07_9776	1	1	A
318.59							0.419000							2021-01-07_9776	1	1	A
318.71							0.411900							2021-01-07_9776	1	1	A
318.83							0.407700							2021-01-07_9776	1	1	A
318.94							0.413000							2021-01-07_9776	1	1	A
319.06							0.426900							2021-01-07_9776	1	1	A
